time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude
2020-05-25 00:03:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:04:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:04:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:04:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:04:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:04:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:04:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:05:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:05:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:05:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:05:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:05:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:05:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:06:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:06:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:06:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:06:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:06:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:06:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:07:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:07:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:07:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:07:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:07:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:07:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:08:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:08:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:08:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:08:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:08:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:08:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:09:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:09:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:09:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:09:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:09:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:09:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:10:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:10:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:10:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:10:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:10:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:10:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:11:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:11:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:11:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:11:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:11:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:11:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:12:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:12:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:12:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:12:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:12:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:12:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:13:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:13:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:13:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:13:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:13:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:13:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:14:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:14:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:14:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:14:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:14:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:14:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:15:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:15:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:15:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:15:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:15:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:15:50,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:16:00,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:16:10,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:16:20,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:16:30,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:16:40,5046378,0.0,0.0,0.0,0.0,0.0,4785.360000000001,0.0
2020-05-25 00:00:10,11207364,35.53660583496094,-77.8959846496582,49.901068,42.07502205084363,0.0,609.6,640.08
2020-05-25 00:00:20,11207364,35.53999328613281,-77.89215087890625,51.302732839075155,43.7811247648687,0.97536,609.6,640.08
2020-05-25 00:00:30,11207364,35.54319220074152,-77.88839137300528,51.675381256283345,43.38646106711882,0.65024,640.08,647.7
2020-05-25 00:00:40,11207364,35.544891357421875,-77.8864860534668,52.05044634261297,42.99746686817312,0.97536,640.08,655.32
2020-05-25 00:00:50,11207364,35.54989572298729,-77.88102819564494,53.68242243660306,39.946173949935634,0.32512,640.08,655.32
2020-05-25 00:01:00,11207364,35.5541319766287,-77.87699597947142,52.885243544009974,37.09283729704154,1.95072,640.08,670.56
2020-05-25 00:01:10,11207364,35.557708740234375,-77.87372589111328,52.47580972372013,37.431602978410574,0.65024,670.5600000000001,685.8
2020-05-25 00:01:20,11207364,35.561114812301376,-77.87050937084439,53.60595346748986,37.199812115818304,0.97536,670.5600000000001,693.42
2020-05-25 00:01:30,11207364,35.56553649902344,-77.8663444519043,54.552899232161074,38.491043559497435,0.0,670.5600000000001,693.42
2020-05-25 00:01:40,11207364,35.56944766287076,-77.86244493849733,54.15118771390781,38.829824904970394,0.65024,670.5600000000001,701.04
2020-05-25 00:01:50,11207364,35.5733642578125,-77.85873413085938,54.956490096257355,38.15722658736906,-0.32512,670.5600000000001,701.04
2020-05-25 00:02:00,11207364,35.57698912539725,-77.85502332322142,55.33562070767364,42.73949808885873,0.65024,670.5600000000001,701.04
2020-05-25 00:02:10,11207364,35.5797357074285,-77.84993922456778,51.78281991554682,69.04422326936782,1.6256000000000002,701.0400000000001,716.28
2020-05-25 00:02:20,11207364,35.58048054323358,-77.8448551259142,51.48553907094861,87.70938995736147,0.65024,701.0400000000001,723.9
2020-05-25 00:02:30,11207364,35.58045959472656,-77.83893585205078,50.4391288969622,91.75340486007156,0.0,701.0400000000001,731.52
2020-05-25 00:02:40,11207364,35.58027648925781,-77.83304214477539,51.5369167297472,93.43363036245051,0.65024,701.0400000000001,731.52
2020-05-25 00:02:50,11207364,35.57996846861759,-77.82755750290892,51.02340553913304,93.46822925891716,0.97536,701.0400000000001,746.76
2020-05-25 00:03:00,11207364,35.57972717285156,-77.82228469848633,51.60875952418063,94.57392125990089,0.32512,731.52,746.76
2020-05-25 00:03:10,11207364,35.57936096191406,-77.81644821166992,52.16472306814589,95.092115124499,0.32512,731.52,754.38
2020-05-25 00:03:20,11207364,35.57889776714777,-77.81031831781911,51.60875952418063,94.57392125990089,1.30048,731.52,762.0
2020-05-25 00:03:30,11207364,35.57852534924523,-77.8047082779255,51.700982140319155,95.71059313749964,0.32512,731.52,769.62
2020-05-25 00:03:40,11207364,35.577827065677965,-77.79903980011636,51.76492895776058,100.30484646876604,0.65024,731.52,769.62
2020-05-25 00:03:50,11207364,35.576934814453125,-77.79356002807617,52.159649419048826,104.85861444792468,0.32512,762.0,777.24
2020-05-25 00:04:00,11207364,35.57494082693326,-77.78875472697803,52.79007657507309,127.8749836510982,0.0,762.0,784.86
2020-05-25 00:04:10,11207364,35.57089078224311,-77.78466407288897,55.08155535580948,147.20046872738078,-0.97536,762.0,777.24
2020-05-25 00:04:20,11207364,35.567779541015625,-77.78234481811523,55.769146466538935,150.12400730831058,-0.65024,731.52,769.62
2020-05-25 00:04:30,11207364,35.562286376953125,-77.77856826782227,56.377992833404065,152.2658094950146,0.65024,731.52,769.62
2020-05-25 00:04:40,11207364,35.55780029296875,-77.77576446533203,55.21592422161129,153.43494882292202,0.97536,762.0,777.24
2020-05-25 00:04:50,11207364,35.553294036347985,-77.77297648977725,54.77318873213149,151.99082329198615,0.0,762.0,777.24
2020-05-25 00:05:00,11207364,35.54919743942002,-77.76976240442156,54.077828654198015,140.40379136024973,0.65024,762.0,784.86
2020-05-25 00:05:10,11207364,35.54617154396186,-77.76520424700794,52.516140835235184,119.32717949045684,-1.95072,762.0,777.24
2020-05-25 00:05:20,11207364,35.54421634997352,-77.75994483460772,52.473288,118.07248693585296,0.97536,731.52,769.62
2020-05-25 00:05:30,11207364,35.54100424556409,-77.75643855967417,50.59629316098689,161.01237591212984,-1.30048,762.0,792.48
2020-05-25 00:05:40,11207364,35.53614807128906,-77.7568244934082,56.204037055778265,203.74949449286677,0.32512,762.0,777.24
2020-05-25 00:05:50,11207364,35.532989501953125,-77.76168823242188,56.621567881448705,252.5528115767178,1.95072,762.0,792.48
2020-05-25 00:06:00,11207364,35.53248596191406,-77.7674674987793,58.18905169502236,267.4664411116054,-1.6256000000000002,762.0,784.86
2020-05-25 00:06:10,11207364,35.53164724576271,-77.77455431349733,60.76975223714298,256.7872531216648,-0.65024,762.0,777.24
2020-05-25 00:06:20,11207364,35.530297230866,-77.78074873254656,59.92334163009643,254.05460409907715,0.97536,762.0,777.24
2020-05-25 00:06:30,11207364,35.528528245828916,-77.78694315159572,58.65564063897009,248.38522105721376,0.65024,762.0,784.86
2020-05-25 00:06:40,11207364,35.526014424986755,-77.79278694315155,60.26025825015237,238.616808943641,-0.65024,762.0,784.86
2020-05-25 00:06:50,11207364,35.523101806640625,-77.79848098754883,60.36776211855729,237.52880770915152,0.0,762.0,777.24
2020-05-25 00:07:00,11207364,35.519989013671875,-77.80414581298828,61.65821127423857,234.85132734280805,-1.6256000000000002,731.52,769.62
2020-05-25 00:07:10,11207364,35.517169499801376,-77.80874049409903,62.266853275578335,231.70983680775691,0.0,731.52,762.0
2020-05-25 00:07:20,11207364,35.51302635063559,-77.814175220246,61.844642421744766,224.3259631020155,-0.97536,731.52,762.0
2020-05-25 00:07:30,11207364,35.50872802734375,-77.81925201416016,61.87886746167587,222.97863505964395,0.0,731.52,754.38
2020-05-25 00:07:40,11207364,35.50492858886719,-77.82331466674805,61.06300755692521,219.18751761688728,-0.65024,731.52,754.38
2020-05-25 00:07:50,11207364,35.50044250488281,-77.82777786254883,60.99362268110292,219.86744556012704,0.0,731.52,746.76
2020-05-25 00:08:00,11207364,35.49751281738281,-77.83092498779297,60.83721737938842,221.9151876695024,-0.32512,731.52,746.76
2020-05-25 00:08:10,11207364,35.495615813691735,-77.83299222905583,60.80240600832162,222.59978553914337,-0.32512,731.52,746.76
2020-05-25 00:08:20,11207364,35.49217094809322,-77.83708288314494,63.77860855976963,250.68814343564733,-2.27584,701.0400000000001,723.9
2020-05-25 00:08:30,11207364,35.48840021682998,-77.84953015915892,65.1782479274418,258.15792388467224,-1.95072,670.5600000000001,708.66
2020-05-25 00:08:40,11207364,35.48735046386719,-77.85638809204102,66.3074213631956,260.1722759888369,-1.6256000000000002,670.5600000000001,693.42
2020-05-25 00:08:50,11207364,35.48735046386719,-77.85638809204102,66.64780362036414,261.1193408494797,-1.6256000000000002,670.5600000000001,685.8
2020-05-25 00:09:00,11207364,35.48565363479873,-77.86957436419544,67.15612744274775,261.1870983622556,-0.97536,640.08,670.56
2020-05-25 00:09:10,11207364,35.484676037804554,-77.87798942403589,66.93705260371478,262.4926533330503,-0.32512,640.08,662.94
2020-05-25 00:09:20,11207364,35.48397775423729,-77.88441759474733,66.36128200105118,262.8749836510982,-1.95072,640.08,655.32
2020-05-25 00:09:30,11207364,35.48313981395657,-77.89224827543217,66.81041268401039,263.36748538486154,-2.92608,609.6,632.46
2020-05-25 00:09:40,11207364,35.48262773934057,-77.89850113239694,67.26441367996198,263.8533743403533,-3.2512000000000003,579.12,601.98
2020-05-25 00:09:50,11207364,35.48262773934057,-77.89850113239694,67.26441367996198,263.8533743403533,-3.2512000000000003,579.12,601.98
2020-05-25 00:10:00,11207364,35.48262773934057,-77.89850113239694,67.26441367996198,263.8533743403533,-3.2512000000000003,579.12,601.98
2020-05-25 00:10:10,11207364,35.48048633640095,-77.92105816780253,67.832518825107,263.46786331214753,-3.2512000000000003,487.68,541.02
2020-05-25 00:10:20,11207364,35.48030012744968,-77.924038501496,66.46090866276086,266.89397290438353,-3.5763200000000004,487.68,510.54
2020-05-25 00:10:30,11207364,35.48030012744968,-77.924038501496,66.46090866276086,266.89397290438353,-3.5763200000000004,487.68,510.54
2020-05-25 00:10:40,11207364,35.48030012744968,-77.924038501496,67.4000176492517,269.1253232288787,-2.27584,487.68,480.06
2020-05-25 00:10:50,11207364,35.47964839612023,-77.95045243932846,66.9271674891953,267.7974018382342,-2.27584,335.28000000000003,480.06
2020-05-25 00:11:00,11207364,35.47874450683594,-77.95949935913086,63.77445887314175,259.7778313663639,-1.95072,335.28000000000003,335.28
2020-05-25 00:11:10,11207364,35.47773742675781,-77.96401977539062,61.66679518229551,250.50693808884895,-1.95072,304.8,320.04
2020-05-25 00:11:20,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:11:30,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:11:40,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:11:50,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:12:00,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:12:10,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:12:20,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:12:30,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:12:40,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:12:50,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:13:00,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:13:10,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:13:20,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:13:30,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:13:40,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:13:50,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:14:00,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:14:10,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:14:20,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:14:30,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:14:40,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:14:50,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:15:00,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:15:10,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:15:20,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:15:30,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:15:40,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:15:50,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:16:00,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:16:10,11207364,35.47608947753906,-77.96865463256836,58.71201320425318,241.1892062570269,-0.32512,304.8,312.42
2020-05-25 00:00:10,13116491,-44.488763324284946,169.78244688452745,115.94294133035432,59.90825801225529,2.92608,6324.6,6347.46
2020-05-25 00:00:20,13116491,-44.485565185546875,169.79016985212053,115.94294133035432,59.90825801225529,2.92608,6347.46,6377.94
2020-05-25 00:00:30,13116491,-44.47731147378181,169.81004668445124,115.94294133035432,59.90825801225529,2.27584,6385.56,6416.04
2020-05-25 00:00:40,13116491,-44.47260969776221,169.82143495141008,115.94294133035432,59.90825801225529,2.27584,6400.8,6416.04
2020-05-25 00:00:50,13116491,-44.46730041503906,169.8341805594308,119.38759000573532,60.01013556954867,0.0,6400.8,6431.28
2020-05-25 00:01:00,13116491,-44.46116638183594,169.84895978655135,121.94167712736814,59.86535750773971,-0.32512,6400.8,6431.28
2020-05-25 00:01:10,13116491,-44.45799229508742,169.85667158917684,123.08979797451478,59.8986954344003,0.0,6400.8,6431.28
2020-05-25 00:01:20,13116491,-44.455169677734375,169.86341203962053,124.49651089628914,59.72652066579156,0.0,6400.8,6431.28
